23320,3430,4,0.00012207
23321,3430,5,0.000183105
23322,3430,6,0.000152588
23323,3430,7,9.15527e-05
23324,3430,8,6.10352e-05
23325,3430,9,0.00012207
23326,3431,0,6.10352e-05
23327,3431,1,0.000213623
23328,3431,2,0.00012207
23329,3431,3,9.15527e-05
23330,3431,4,0.00012207
23331,3431,5,0.00012207
23332,3431,6,0.00012207
23333,3431,7,6.10352e-05
23334,3431,8,0.000183105
23335,3431,9,6.10352e-05
23336,3432,0,0.000152588
23337,3432,1,0.000152588
23338,3432,2,0.00012207
23339,3432,3,9.15527e-05
23340,3432,4,6.10352e-05
23341,3432,5,6.10352e-05
23342,3432,6,0.00012207
23343,3432,7,0.000183105
23344,3432,8,9.15527e-05
23345,3432,9,0.000152588
23346,3433,0,0.00012207
23347,3433,1,0.00012207
23348,3433,2,6.10352e-05
23349,3433,3,0.00012207
23350,3433,4,0.000152588
23351,3433,5,6.10352e-05
23352,3433,6,-0.000183105
23353,3433,7,0.00012207
23354,3433,8,3.05176e-05
23355,3433,9,6.10352e-05
23356,3434,0,0.00012207
23357,3434,1,9.15527e-05
23358,3434,2,9.15527e-05
23359,3434,3,0.00012207
23360,3434,4,0.000152588
23361,3434,5,6.10352e-05
23362,3434,6,0.00012207
23363,3434,7,0.000152588
23364,3434,8,0.000152588
23365,3434,9,9.15527e-05
23366,3435,0,0.000183105
23367,3435,1,0.000183105
23368,3435,2,0.00012207
23369,3435,3,6.10352e-05
23370,3435,4,0.000152588
23371,3435,5,6.10352e-05
23372,3435,6,6.10352e-05
23373,3435,7,0.00012207
23374,3435,8,6.10352e-05
23375,3435,9,0.0
23376,3436,0,0.000244141
23377,3436,1,0.000152588
23378,3436,2,0.00012207
23379,3436,3,-9.15527e-05
23380,3436,4,6.10352e-05
23381,3436,5,0.0
23382,3436,6,0.000213623
23383,3436,7,0.00012207
23384,3436,8,0.00012207
23385,3436,9,9.15527e-05
23386,3437,0,0.000183105
23387,3437,1,9.15527e-05
23388,3437,2,9.15527e-05
23389,3437,3,9.15527e-05
23390,3437,4,0.00012207
23391,3437,5,9.15527e-05
23392,3437,6,9.15527e-05
23393,3437,7,0.000152588
23394,3437,8,6.10352e-05
23395,3437,9,0.000152588
23396,3438,0,0.00012207
23397,3438,1,0.0
23398,3438,2,9.15527e-05
23399,3438,3,9.15527e-05
23400,3438,4,0.000152588
23401,3438,5,0.000183105
23402,3438,6,0.00012207
23403,3438,7,0.00012207
23404,3438,8,0.00012207
23405,3438,9,0.000152588
23406,3439,0,0.00012207
23407,3439,1,0.00012207
23408,3439,2,-3.05176e-05
23409,3439,3,6.10352e-05
23410,3439,4,6.10352e-05
23411,3439,5,0.000183105
23412,3439,6,9.15527e-05
23413,3439,7,0.00012207
23414,3439,8,9.15527e-05
23415,3439,9,0.00012207
23416,3440,0,0.000152588
23417,3440,1,0.000183105
23418,3440,2,0.000183105
23419,3440,3,9.15527e-05
23420,3440,4,6.10352e-05
23421,3440,5,3.05176e-05
23422,3440,6,6.10352e-05
23423,3440,7,0.000183105
23424,3440,8,0.000152588
23425,3440,9,9.15527e-05
23426,3441,0,0.00012207
23427,3441,1,0.0
23428,3441,2,0.00012207
23429,3441,3,9.15527e-05
23430,3441,4,0.00012207
23431,3441,5,0.000152588
23432,3441,6,0.000152588
23433,3441,7,6.10352e-05
23434,3441,8,0.000915527
23435,3441,9,0.000152588
23436,3442,0,6.10352e-05
23437,3442,1,9.15527e-05
23438,3442,2,0.00012207
23439,3442,3,0.000183105
23440,3442,4,0.00012207
23441,3442,5,6.10352e-05
23442,3442,6,0.00012207
23443,3442,7,9.15527e-05
23444,3442,8,0.000274658
23445,3442,9,0.000244141
23446,3443,0,3.05176e-05
23447,3443,1,0.0
23448,3443,2,9.15527e-05
23449,3443,3,6.10352e-05
23450,3443,4,9.15527e-05
23451,3443,5,6.10352e-05
23452,3443,6,0.00012207
23453,3443,7,0.000152588
23454,3443,8,6.10352e-05
23455,3443,9,0.00012207
23456,3444,0,0.00012207
23457,3444,1,3.05176e-05
23458,3444,2,0.000335693
23459,3444,3,6.10352e-05
23460,3444,4,6.10352e-05
23461,3444,5,9.15527e-05
23462,3444,6,6.10352e-05
23463,3444,7,0.00012207
23464,3444,8,0.00012207
23465,3444,9,9.15527e-05
23466,3445,0,6.10352e-05
23467,3445,1,0.00012207
23468,3445,2,6.10352e-05
23469,3445,3,9.15527e-05
23470,3445,4,0.000213623
23471,3445,5,0.000152588
23472,3445,6,3.05176e-05
23473,3445,7,9.15527e-05
23474,3445,8,0.00012207
23475,3445,9,0.000152588
23476,3446,0,9.15527e-05
23477,3446,1,0.000213623
23478,3446,2,6.10352e-05
23479,3446,3,6.10352e-05
23480,3446,4,6.10352e-05
23481,3446,5,9.15527e-05
23482,3446,6,0.00012207
23483,3446,7,9.15527e-05
23484,3446,8,0.000152588
23485,3446,9,3.05176e-05
23486,3447,0,9.15527e-05
23487,3447,1,0.000213623
23488,3447,2,6.10352e-05
23489,3447,3,6.10352e-05
23490,3447,4,0.000244141
23491,3447,5,6.10352e-05
23492,3447,6,6.10352e-05
23493,3447,7,0.000305176
23494,3447,8,9.15527e-05
23495,3447,9,0.000396729
23496,3448,0,0.000152588
23497,3448,1,3.05176e-05
23498,3448,2,0.000152588
23499,3448,3,0.000457764
23500,3448,4,9.15527e-05
23501,3448,5,9.15527e-05
23502,3448,6,0.000152588
23503,3448,7,0.00012207
23504,3448,8,3.05176e-05
23505,3448,9,0.00012207
23506,3449,0,0.00012207
23507,3449,1,6.10352e-05
23508,3449,2,6.10352e-05
23509,3449,3,0.00012207
23510,3449,4,0.00012207
23511,3449,5,0.00012207
23512,3449,6,6.10352e-05
23513,3449,7,9.15527e-05
23514,3449,8,0.000152588
23515,3449,9,6.10352e-05
23516,3450,0,0.000152588
23517,3450,1,0.000152588
23518,3450,2,9.15527e-05
23519,3450,3,0.00012207
23520,3450,4,0.000183105
23521,3450,5,0.000213623
23522,3450,6,3.05176e-05
23523,3450,7,-9.15527e-05
23524,3450,8,0.000183105
23525,3450,9,0.000152588
23526,3451,0,0.000183105
23527,3451,1,9.15527e-05
23528,3451,2,3.05176e-05
23529,3451,3,0.000183105
23530,3451,4,6.10352e-05
23531,3451,5,6.10352e-05
23532,3451,6,0.000152588
23533,3451,7,0.0
23534,3451,8,0.000152588
23535,3451,9,6.10352e-05
23536,3452,0,9.15527e-05
23537,3452,1,0.000152588
23538,3452,2,0.000183105
23539,3452,3,0.000213623
23540,3452,4,0.00012207
23541,3452,5,0.00012207
23542,3452,6,0.000152588
23543,3452,7,-6.10352e-05
23544,3452,8,3.05176e-05
23545,3452,9,0.000457764
23546,3453,0,6.10352e-05
23547,3453,1,9.15527e-05
23548,3453,2,0.000183105
23549,3453,3,6.10352e-05
23550,3453,4,0.00012207
23551,3453,5,9.15527e-05
23552,3453,6,9.15527e-05
23553,3453,7,6.10352e-05
23554,3453,8,0.00012207
23555,3453,9,9.15527e-05
23556,3454,0,0.000152588
23557,3454,1,0.00012207
23558,3454,2,0.00012207
23559,3454,3,9.15527e-05
23560,3454,4,0.00012207
23561,3454,5,6.10352e-05
23562,3454,6,6.10352e-05
23563,3454,7,0.000152588
23564,3454,8,9.15527e-05
23565,3454,9,0.000152588
23566,3455,0,0.000183105
23567,3455,1,0.000152588
23568,3455,2,6.10352e-05
23569,3455,3,9.15527e-05
23570,3455,4,6.10352e-05
23571,3455,5,0.000152588
23572,3455,6,0.00012207
23573,3455,7,-0.00012207
23574,3455,8,0.00012207
23575,3455,9,6.10352e-05
23576,3456,0,0.000213623
23577,3456,1,3.05176e-05
23578,3456,2,0.000152588
23579,3456,3,0.00012207
23580,3456,4,0.000183105
23581,3456,5,0.00012207
23582,3456,6,6.10352e-05
23583,3456,7,0.000152588
23584,3456,8,6.10352e-05
23585,3456,9,6.10352e-05
23586,3457,0,0.00012207
23587,3457,1,0.000183105
23588,3457,2,9.15527e-05
23589,3457,3,0.000183105
23590,3457,4,9.15527e-05
23591,3457,5,9.15527e-05
23592,3457,6,0.000152588
23593,3457,7,0.000152588
23594,3457,8,0.000183105
23595,3457,9,9.15527e-05
23596,3458,0,0.00012207
23597,3458,1,9.15527e-05
23598,3458,2,3.05176e-05
23599,3458,3,9.15527e-05
23600,3458,4,9.15527e-05
23601,3458,5,9.15527e-05
23602,3458,6,0.00012207
23603,3458,7,0.00012207
23604,3458,8,0.00012207
23605,3458,9,0.00012207
23606,3459,0,0.000152588
23607,3459,1,0.000183105
23608,3459,2,0.00012207
23609,3459,3,0.00012207
23610,3459,4,-3.05176e-05
23611,3459,5,6.10352e-05
23612,3459,6,0.000152588
23613,3459,7,9.15527e-05
23614,3459,8,6.10352e-05
23615,3459,9,0.00012207
23616,3460,0,0.000152588
23617,3460,1,9.15527e-05
23618,3460,2,9.15527e-05
23619,3460,3,0.000152588
23620,3460,4,6.10352e-05
23621,3460,5,0.000152588
23622,3460,6,0.000183105
23623,3460,7,0.00100708
23624,3460,8,0.000183105
23625,3460,9,9.15527e-05
23626,3461,0,3.05176e-05
23627,3461,1,0.00012207
23628,3461,2,0.000183105
23629,3461,3,9.15527e-05
23630,3461,4,6.10352e-05
23631,3461,5,9.15527e-05
23632,3461,6,0.000183105
23633,3461,7,0.000152588
23634,3461,8,9.15527e-05
23635,3461,9,0.000152588
23636,3462,0,0.000183105
23637,3462,1,9.15527e-05
23638,3462,2,6.10352e-05
23639,3462,3,9.15527e-05
23640,3462,4,6.10352e-05
23641,3462,5,9.15527e-05
23642,3462,6,6.10352e-05
23643,3462,7,6.10352e-05
23644,3462,8,6.10352e-05
23645,3462,9,0.000152588
23646,3463,0,0.00012207
23647,3463,1,9.15527e-05
23648,3463,2,0.000152588
23649,3463,3,9.15527e-05
23650,3463,4,3.05176e-05
23651,3463,5,9.15527e-05
23652,3463,6,9.15527e-05
23653,3463,7,9.15527e-05
23654,3463,8,3.05176e-05
23655,3463,9,0.000152588
23656,3464,0,9.15527e-05
23657,3464,1,0.000183105
23658,3464,2,0.000152588
23659,3464,3,9.15527e-05
23660,3464,4,9.15527e-05
23661,3464,5,0.000213623
23662,3464,6,6.10352e-05
23663,3464,7,9.15527e-05
23664,3464,8,6.10352e-05
23665,3464,9,0.00012207
23666,3465,0,9.15527e-05
23667,3465,1,0.00012207
23668,3465,2,3.05176e-05
23669,3465,3,0.00012207
23670,3465,4,9.15527e-05
23671,3465,5,0.0
23672,3465,6,9.15527e-05
23673,3465,7,9.15527e-05
23674,3465,8,9.15527e-05
23675,3465,9,0.000152588
23676,3466,0,6.10352e-05
23677,3466,1,9.15527e-05
23678,3466,2,9.15527e-05
23679,3466,3,9.15527e-05
23680,3466,4,6.10352e-05
23681,3466,5,0.00012207
23682,3466,6,0.00012207
23683,3466,7,0.000183105
23684,3466,8,6.10352e-05
23685,3466,9,3.05176e-05
23686,3467,0,0.000152588
23687,3467,1,-6.10352e-05
23688,3467,2,0.000183105
23689,3467,3,0.000152588
23690,3467,4,0.000183105
23691,3467,5,0.00012207
23692,3467,6,9.15527e-05
23693,3467,7,9.15527e-05
23694,3467,8,3.05176e-05
23695,3467,9,0.000183105
23696,3468,0,0.00012207
23697,3468,1,0.00012207
23698,3468,2,9.15527e-05
23699,3468,3,0.00012207
23700,3468,4,6.10352e-05
23701,3468,5,6.10352e-05
23702,3468,6,6.10352e-05
23703,3468,7,9.15527e-05
23704,3468,8,0.000183105
23705,3468,9,0.000183105
23706,3469,0,0.000152588
23707,3469,1,0.000183105
23708,3469,2,0.000183105
23709,3469,3,9.15527e-05
23710,3469,4,0.0
23711,3469,5,6.10352e-05
23712,3469,6,0.000183105
23713,3469,7,0.00012207
23714,3469,8,6.10352e-05
23715,3469,9,0.00012207
23716,3470,0,0.000152588
23717,3470,1,0.000152588
23718,3470,2,0.000152588
23719,3470,3,0.000213623
23720,3470,4,0.000244141
23721,3470,5,0.000152588
23722,3470,6,0.000244141
23723,3470,7,0.000152588
23724,3470,8,6.10352e-05
23725,3470,9,0.000244141
23726,3471,0,0.00012207
23727,3471,1,0.00012207
23728,3471,2,9.15527e-05
23729,3471,3,0.000183105
23730,3471,4,9.15527e-05
23731,3471,5,0.000183105
23732,3471,6,9.15527e-05
23733,3471,7,0.000152588
23734,3471,8,9.15527e-05
23735,3471,9,0.000152588
23736,3472,0,0.000152588
23737,3472,1,0.00012207
23738,3472,2,6.10352e-05
23739,3472,3,9.15527e-05
23740,3472,4,9.15527e-05
23741,3472,5,0.00012207
23742,3472,6,9.15527e-05
23743,3472,7,0.00012207
23744,3472,8,0.0
23745,3472,9,6.10352e-05
23746,3473,0,-0.000549316
23747,3473,1,0.00012207
23748,3473,2,0.000152588
23749,3473,3,0.000152588
23750,3473,4,0.00012207
23751,3473,5,0.00012207
23752,3473,6,0.000152588
23753,3473,7,0.000244141
23754,3473,8,0.000183105
23755,3473,9,0.000244141
23756,3474,0,0.000335693
23757,3474,1,6.10352e-05
23758,3474,2,0.00012207
23759,3474,3,9.15527e-05
23760,3474,4,0.0
23761,3474,5,-3.05176e-05
23762,3474,6,6.10352e-05
23763,3474,7,9.15527e-05
23764,3474,8,6.10352e-05
23765,3474,9,6.10352e-05
23766,3475,0,3.05176e-05
23767,3475,1,0.000152588
23768,3475,2,3.05176e-05
23769,3475,3,-0.000335693
23770,3475,4,0.00012207
23771,3475,5,-3.05176e-05
23772,3475,6,6.10352e-05
23773,3475,7,6.10352e-05
23774,3475,8,3.05176e-05
23775,3475,9,0.000152588
23776,3476,0,0.00012207
23777,3476,1,9.15527e-05
23778,3476,2,0.000152588
23779,3476,3,6.10352e-05
23780,3476,4,0.000152588
23781,3476,5,0.000152588
23782,3476,6,9.15527e-05
23783,3476,7,6.10352e-05
23784,3476,8,6.10352e-05
23785,3476,9,9.15527e-05
23786,3477,0,0.00012207
23787,3477,1,0.00012207
23788,3477,2,0.000152588
23789,3477,3,0.0
23790,3477,4,9.15527e-05
23791,3477,5,6.10352e-05
23792,3477,6,6.10352e-05
23793,3477,7,0.0
23794,3477,8,3.05176e-05
23795,3477,9,-6.10352e-05
23796,3478,0,6.10352e-05
23797,3478,1,0.000183105
23798,3478,2,6.10352e-05
23799,3478,3,0.00012207
23800,3478,4,0.000183105
23801,3478,5,0.000183105
23802,3478,6,0.00012207
23803,3478,7,0.00012207
23804,3478,8,0.00012207
23805,3478,9,0.00012207
23806,3479,0,6.10352e-05
23807,3479,1,0.000152588
23808,3479,2,0.00012207
23809,3479,3,3.05176e-05
23810,3479,4,0.000183105
23811,3479,5,9.15527e-05
23812,3479,6,0.00012207
23813,3479,7,9.15527e-05
23814,3479,8,0.000213623
23815,3479,9,6.10352e-05
23816,3480,0,3.05176e-05
23817,3480,1,0.00012207
23818,3480,2,0.000183105
23819,3480,3,6.10352e-05
23820,3480,4,0.000152588
23821,3480,5,0.000183105
23822,3480,6,0.0
23823,3480,7,3.05176e-05
23824,3480,8,3.05176e-05
23825,3480,9,-0.000488281
23826,3481,0,0.000183105
23827,3481,1,0.000152588
23828,3481,2,0.000183105
23829,3481,3,0.000152588
23830,3481,4,0.00012207
23831,3481,5,0.000152588
23832,3481,6,6.10352e-05
23833,3481,7,6.10352e-05
23834,3481,8,9.15527e-05
23835,3481,9,0.000305176
23836,3482,0,6.10352e-05
23837,3482,1,9.15527e-05
23838,3482,2,9.15527e-05
23839,3482,3,0.000152588
23840,3482,4,9.15527e-05
23841,3482,5,0.000152588
23842,3482,6,3.05176e-05
23843,3482,7,6.10352e-05
23844,3482,8,6.10352e-05
23845,3482,9,0.000183105
23846,3483,0,0.000152588
23847,3483,1,9.15527e-05
23848,3483,2,0.000244141
23849,3483,3,0.000152588
23850,3483,4,9.15527e-05
23851,3483,5,-0.000274658
23852,3483,6,0.0
23853,3483,7,0.000152588
23854,3483,8,-0.000701904
23855,3483,9,6.10352e-05
23856,3484,0,9.15527e-05
23857,3484,1,3.05176e-05
23858,3484,2,3.05176e-05
23859,3484,3,9.15527e-05
23860,3484,4,0.000305176
23861,3484,5,0.00012207
23862,3484,6,0.000244141
23863,3484,7,0.000213623
23864,3484,8,0.000305176
23865,3484,9,-9.15527e-05
23866,3485,0,0.000152588
23867,3485,1,-3.05176e-05
23868,3485,2,0.000366211
23869,3485,3,6.10352e-05
23870,3485,4,0.00012207
23871,3485,5,3.05176e-05
23872,3485,6,0.000183105
23873,3485,7,0.00012207
23874,3485,8,0.00012207
23875,3485,9,9.15527e-05
23876,3486,0,3.05176e-05
23877,3486,1,-3.05176e-05
23878,3486,2,0.000152588
23879,3486,3,3.05176e-05
23880,3486,4,0.000183105
23881,3486,5,0.00012207
23882,3486,6,0.000152588
23883,3486,7,0.000152588
23884,3486,8,0.000152588
23885,3486,9,0.000183105
23886,3487,0,0.00012207
23887,3487,1,0.00012207
23888,3487,2,9.15527e-05
23889,3487,3,9.15527e-05
23890,3487,4,3.05176e-05
23891,3487,5,0.000152588
23892,3487,6,6.10352e-05
23893,3487,7,0.000274658
23894,3487,8,0.000152588
23895,3487,9,0.000183105
23896,3488,0,6.10352e-05
23897,3488,1,0.000183105
23898,3488,2,0.000183105
23899,3488,3,3.05176e-05
23900,3488,4,0.00012207
23901,3488,5,0.000183105
23902,3488,6,0.00012207
23903,3488,7,9.15527e-05
23904,3488,8,0.00012207
23905,3488,9,0.0
23906,3489,0,6.10352e-05
23907,3489,1,0.000213623
23908,3489,2,6.10352e-05
23909,3489,3,0.000183105
23910,3489,4,6.10352e-05
23911,3489,5,0.00012207
23912,3489,6,6.10352e-05
23913,3489,7,0.00012207
23914,3489,8,6.10352e-05
23915,3489,9,3.05176e-05
23916,3490,0,3.05176e-05
23917,3490,1,6.10352e-05
23918,3490,2,3.05176e-05
23919,3490,3,6.10352e-05
23920,3490,4,0.000152588
23921,3490,5,6.10352e-05
23922,3490,6,3.05176e-05
23923,3490,7,0.000183105
23924,3490,8,-6.10352e-05
23925,3490,9,0.000152588
23926,3491,0,0.00012207
23927,3491,1,6.10352e-05
23928,3491,2,0.00012207
23929,3491,3,0.00012207
23930,3491,4,0.00012207
23931,3491,5,0.000274658
23932,3491,6,0.00012207
23933,3491,7,6.10352e-05
23934,3491,8,9.15527e-05
23935,3491,9,0.000152588
23936,3492,0,3.05176e-05
23937,3492,1,0.000152588
23938,3492,2,0.000213623
23939,3492,3,6.10352e-05
23940,3492,4,0.000183105
23941,3492,5,6.10352e-05
23942,3492,6,3.05176e-05
23943,3492,7,0.000152588
23944,3492,8,6.10352e-05
23945,3492,9,0.00012207
23946,3493,0,9.15527e-05
23947,3493,1,0.000152588
23948,3493,2,9.15527e-05
23949,3493,3,0.00012207
23950,3493,4,0.000152588
23951,3493,5,6.10352e-05
23952,3493,6,9.15527e-05
23953,3493,7,3.05176e-05
23954,3493,8,9.15527e-05
23955,3493,9,0.00012207
23956,3494,0,0.000152588
23957,3494,1,0.00012207
23958,3494,2,6.10352e-05
23959,3494,3,0.00012207
23960,3494,4,9.15527e-05
23961,3494,5,9.15527e-05
23962,3494,6,3.05176e-05
23963,3494,7,9.15527e-05
23964,3494,8,0.000183105
23965,3494,9,0.00012207
23966,3495,0,9.15527e-05
23967,3495,1,3.05176e-05
23968,3495,2,0.000152588
23969,3495,3,0.000152588
23970,3495,4,0.000152588
23971,3495,5,0.000152588
23972,3495,6,0.00012207
23973,3495,7,0.00012207
23974,3495,8,6.10352e-05
23975,3495,9,9.15527e-05
23976,3496,0,6.10352e-05
23977,3496,1,0.00012207
23978,3496,2,6.10352e-05
23979,3496,3,6.10352e-05
23980,3496,4,0.000152588
23981,3496,5,0.00012207
23982,3496,6,0.00012207
23983,3496,7,9.15527e-05
23984,3496,8,0.000213623
23985,3496,9,9.15527e-05
23986,3497,0,6.10352e-05
23987,3497,1,9.15527e-05
23988,3497,2,0.000244141
23989,3497,3,6.10352e-05
23990,3497,4,6.10352e-05
23991,3497,5,6.10352e-05
23992,3497,6,9.15527e-05
23993,3497,7,0.000427246
23994,3497,8,9.15527e-05
23995,3497,9,9.15527e-05
23996,3498,0,0.00012207
23997,3498,1,0.00012207
23998,3498,2,0.000305176
23999,3498,3,6.10352e-05
24000,3498,4,6.10352e-05
24001,3498,5,0.000183105
24002,3498,6,0.000152588
24003,3498,7,6.10352e-05
24004,3498,8,0.000549316
24005,3498,9,-6.10352e-05
24006,3499,0,0.000183105
24007,3499,1,0.000152588
24008,3499,2,6.10352e-05
24009,3499,3,0.000152588
24010,3499,4,6.10352e-05
24011,3499,5,0.000335693
24012,3499,6,9.15527e-05
24013,3499,7,0.000274658
24014,3499,8,6.10352e-05
24015,3499,9,0.00012207
24016,3500,0,6.10352e-05
24017,3500,1,0.000305176
24018,3500,2,0.000305176
24019,3500,3,6.10352e-05
24020,3500,4,0.00012207
24021,3500,5,0.00012207
24022,3500,6,6.10352e-05
24023,3500,7,6.10352e-05
24024,3500,8,0.000183105
24025,3500,9,0.000152588
24026,3501,0,9.15527e-05
24027,3501,1,0.000152588
24028,3501,2,6.10352e-05
24029,3501,3,0.000213623
24030,3501,4,6.10352e-05
24031,3501,5,0.000244141
24032,3501,6,0.00012207
24033,3501,7,3.05176e-05
24034,3501,8,6.10352e-05
24035,3501,9,0.000152588
24036,3502,0,0.000183105
24037,3502,1,6.10352e-05
24038,3502,2,9.15527e-05
24039,3502,3,0.000152588
24040,3502,4,0.000152588
24041,3502,5,0.00012207
24042,3502,6,0.00012207
24043,3502,7,9.15527e-05
24044,3502,8,9.15527e-05
24045,3502,9,0.000213623
24046,3503,0,0.000152588
24047,3503,1,0.000183105
24048,3503,2,9.15527e-05
24049,3503,3,0.000152588
24050,3503,4,0.00012207
24051,3503,5,0.00012207
24052,3503,6,9.15527e-05
24053,3503,7,9.15527e-05
24054,3503,8,0.000213623
24055,3503,9,0.00012207
24056,3504,0,0.000244141
24057,3504,1,0.000183105
24058,3504,2,0.000213623
24059,3504,3,6.10352e-05
24060,3504,4,6.10352e-05
24061,3504,5,9.15527e-05
24062,3504,6,9.15527e-05
24063,3504,7,9.15527e-05
24064,3504,8,0.000183105
24065,3504,9,0.00012207
24066,3505,0,0.00012207
24067,3505,1,0.00012207
24068,3505,2,9.15527e-05
24069,3505,3,0.00012207
24070,3505,4,3.05176e-05
24071,3505,5,6.10352e-05
24072,3505,6,9.15527e-05
24073,3505,7,0.00012207
24074,3505,8,0.000183105
24075,3505,9,0.00012207
24076,3506,0,0.000152588
24077,3506,1,6.10352e-05
24078,3506,2,9.15527e-05
24079,3506,3,9.15527e-05
24080,3506,4,6.10352e-05
24081,3506,5,6.10352e-05
24082,3506,6,0.000183105
24083,3506,7,9.15527e-05
24084,3506,8,6.10352e-05
24085,3506,9,0.000213623
24086,3507,0,0.000152588
24087,3507,1,0.000152588
24088,3507,2,-0.000396729
24089,3507,3,0.000152588
24090,3507,4,9.15527e-05
24091,3507,5,0.000183105
24092,3507,6,9.15527e-05
24093,3507,7,0.000213623
24094,3507,8,0.000183105
24095,3507,9,0.00012207
24096,3508,0,0.00012207
24097,3508,1,6.10352e-05
24098,3508,2,9.15527e-05
24099,3508,3,0.000183105
24100,3508,4,0.000152588
24101,3508,5,3.05176e-05
24102,3508,6,0.000213623
24103,3508,7,6.10352e-05
24104,3508,8,0.000183105
24105,3508,9,0.000152588
24106,3509,0,9.15527e-05
24107,3509,1,0.000152588
24108,3509,2,6.10352e-05
24109,3509,3,0.000152588
24110,3509,4,9.15527e-05
24111,3509,5,0.000244141
24112,3509,6,0.00012207
24113,3509,7,0.00012207
24114,3509,8,0.000854492
24115,3509,9,0.000152588
24116,3510,0,0.000274658
24117,3510,1,3.05176e-05
24118,3510,2,0.000244141
24119,3510,3,0.000213623
24120,3510,4,9.15527e-05
24121,3510,5,6.10352e-05
24122,3510,6,9.15527e-05
24123,3510,7,0.000152588
24124,3510,8,6.10352e-05
24125,3510,9,9.15527e-05
24126,3511,0,0.00012207
24127,3511,1,3.05176e-05
24128,3511,2,0.00012207
24129,3511,3,0.00012207
24130,3511,4,0.0
24131,3511,5,0.000152588
24132,3511,6,9.15527e-05
24133,3511,7,6.10352e-05
24134,3511,8,3.05176e-05
24135,3511,9,-3.05176e-05
24136,3512,0,6.10352e-05
24137,3512,1,9.15527e-05
24138,3512,2,-3.05176e-05
24139,3512,3,0.00012207
24140,3512,4,0.00012207
24141,3512,5,0.00012207
24142,3512,6,9.15527e-05
24143,3512,7,0.000213623
24144,3512,8,0.000152588
24145,3512,9,0.00012207
24146,3513,0,0.000244141
24147,3513,1,9.15527e-05
24148,3513,2,3.05176e-05
24149,3513,3,3.05176e-05
24150,3513,4,9.15527e-05
24151,3513,5,0.00012207
24152,3513,6,0.000427246
24153,3513,7,0.000152588
24154,3513,8,0.000305176
24155,3513,9,0.00012207
24156,3514,0,0.00012207
24157,3514,1,9.15527e-05
24158,3514,2,0.0
24159,3514,3,0.00012207
24160,3514,4,6.10352e-05
24161,3514,5,3.05176e-05
24162,3514,6,6.10352e-05
24163,3514,7,9.15527e-05
24164,3514,8,0.000152588
24165,3514,9,0.000213623
24166,3515,0,0.000152588
24167,3515,1,0.00012207
24168,3515,2,0.00012207
24169,3515,3,0.00012207
24170,3515,4,0.000183105
24171,3515,5,3.05176e-05
24172,3515,6,0.000183105
24173,3515,7,0.00012207
24174,3515,8,0.000213623
24175,3515,9,-6.10352e-05
24176,3516,0,6.10352e-05
24177,3516,1,9.15527e-05
24178,3516,2,0.00012207
24179,3516,3,0.000152588
24180,3516,4,0.000244141
24181,3516,5,0.000274658
24182,3516,6,6.10352e-05
24183,3516,7,9.15527e-05
24184,3516,8,0.000183105
24185,3516,9,9.15527e-05
24186,3517,0,0.000183105
24187,3517,1,0.000396729
24188,3517,2,-3.05176e-05
24189,3517,3,0.000183105
24190,3517,4,0.00012207
24191,3517,5,0.00012207
24192,3517,6,0.000152588
24193,3517,7,9.15527e-05
24194,3517,8,6.10352e-05
24195,3517,9,0.0
24196,3518,0,0.00012207
24197,3518,1,-3.05176e-05
24198,3518,2,0.00012207
24199,3518,3,0.00012207
24200,3518,4,0.00012207
24201,3518,5,0.000305176
24202,3518,6,0.000152588
24203,3518,7,0.000274658
24204,3518,8,0.000183105
24205,3518,9,0.000183105
24206,3519,0,9.15527e-05
24207,3519,1,0.000213623
24208,3519,2,9.15527e-05
24209,3519,3,0.000183105
24210,3519,4,6.10352e-05
24211,3519,5,0.000152588
24212,3519,6,0.00012207
24213,3519,7,0.000152588
24214,3519,8,9.15527e-05
24215,3519,9,0.000183105
24216,3520,0,0.000152588
24217,3520,1,6.10352e-05
24218,3520,2,0.000183105
24219,3520,3,0.000152588
24220,3520,4,0.000152588
24221,3520,5,0.00012207
24222,3520,6,6.10352e-05
24223,3520,7,0.00012207
24224,3520,8,0.0
24225,3520,9,0.000152588
24226,3521,0,0.00012207
24227,3521,1,0.000244141
24228,3521,2,0.000152588
24229,3521,3,6.10352e-05
24230,3521,4,0.000152588
24231,3521,5,9.15527e-05
24232,3521,6,9.15527e-05
24233,3521,7,0.000183105
24234,3521,8,9.15527e-05
24235,3521,9,-3.05176e-05
24236,3522,0,0.00012207
24237,3522,1,9.15527e-05
24238,3522,2,0.000183105
24239,3522,3,0.000152588
24240,3522,4,0.000152588
24241,3522,5,0.00012207
24242,3522,6,0.000213623
24243,3522,7,0.00012207
24244,3522,8,0.000152588
24245,3522,9,0.00012207
24246,3523,0,9.15527e-05
24247,3523,1,0.000152588
24248,3523,2,9.15527e-05
24249,3523,3,6.10352e-05
24250,3523,4,0.000183105
24251,3523,5,9.15527e-05
24252,3523,6,0.00012207
24253,3523,7,0.000366211
24254,3523,8,9.15527e-05
24255,3523,9,0.00012207
24256,3524,0,6.10352e-05
24257,3524,1,9.15527e-05
24258,3524,2,0.000152588
24259,3524,3,0.00012207
24260,3524,4,0.00012207
